  22817.80  2.5079E+04  1.0031E+05
  22833.01  2.4950E+04  9.9799E+04
  22848.24  2.4965E+04  9.9861E+04
  22863.47  2.4691E+04  9.8763E+04
  22878.72  2.4503E+04  9.8013E+04
  22893.98  2.4782E+04  9.9129E+04
  22909.25  2.4724E+04  9.8897E+04
  22924.52  2.4657E+04  9.8627E+04
  22939.81  2.4547E+04  9.8189E+04
  22955.11  2.4541E+04  9.8162E+04
  22970.42  2.4477E+04  9.7908E+04
  22985.73  2.4416E+04  9.7666E+04
  23001.06  2.4358E+04  9.7431E+04
  23016.40  2.4298E+04  9.7190E+04
  23031.75  2.4237E+04  9.6950E+04
  23047.11  2.4175E+04  9.6699E+04
  23062.48  2.4120E+04  9.6480E+04
  23077.86  2.1505E+04  8.6020E+04
  23093.25  2.4001E+04  9.6004E+04
  23108.65  2.3942E+04  9.5768E+04
  23124.06  2.1765E+04  8.7060E+04
  23139.48  2.3821E+04  9.5286E+04
  23154.91  2.3763E+04  9.5053E+04
  23170.35  1.8544E+04  7.4174E+04
  23185.80  2.3647E+04  9.4586E+04
  23201.27  2.3589E+04  9.4354E+04
  23216.74  2.3530E+04  9.4120E+04
  23232.22  2.2336E+04  8.9345E+04
  23247.71  2.3376E+04  9.3505E+04
  23263.22  2.3195E+04  9.2780E+04
  23278.73  2.3284E+04  9.3136E+04
  23294.25  2.0601E+04  8.2405E+04
  23309.79  2.3072E+04  9.2288E+04
  23325.33  2.3117E+04  9.2469E+04
  23340.89  2.3023E+04  9.2091E+04
  23356.45  2.3007E+04  9.2030E+04
  23372.03  2.2942E+04  9.1769E+04
  23387.61  2.2898E+04  9.1590E+04
  23403.21  2.2837E+04  9.1349E+04
  23418.82  2.2785E+04  9.1140E+04
  23434.43  2.2729E+04  9.0915E+04
  23450.06  2.2661E+04  9.0645E+04
  23465.70  2.2537E+04  9.0146E+04
  23481.35  2.0057E+04  8.0227E+04
  23497.01  2.2372E+04  8.9486E+04
  23512.68  2.2423E+04  8.9693E+04
  23528.36  1.9924E+04  7.9695E+04
  23544.05  1.9935E+04  7.9740E+04
  23559.75  2.1856E+04  8.7424E+04
  23575.46  2.2201E+04  8.8804E+04
  23591.18  2.1785E+04  8.7142E+04
  23606.91  1.9493E+04  7.7973E+04
  23622.66  2.1998E+04  8.7992E+04
  23638.41  2.2008E+04  8.8031E+04
  23654.17  1.9200E+04  7.6800E+04
  23669.95  2.1888E+04  8.7553E+04
  23685.73  2.1844E+04  8.7378E+04
  23701.53  2.1726E+04  8.6906E+04
  23717.33  2.1739E+04  8.6955E+04
  23733.15  2.1682E+04  8.6727E+04
  23748.98  2.1599E+04  8.6395E+04
  23764.81  1.9861E+04  7.9444E+04
  23780.66  2.1525E+04  8.6099E+04
  23796.52  2.1432E+04  8.5726E+04
  23812.39  2.1415E+04  8.5659E+04
  23828.27  2.1349E+04  8.5394E+04
  23844.16  1.9301E+04  7.7204E+04
  23860.06  2.1258E+04  8.5033E+04
  23875.97  2.1101E+04  8.4405E+04
  23891.89  2.1048E+04  8.4190E+04
  23907.83  2.1103E+04  8.4411E+04
  23923.77  2.0981E+04  8.3923E+04
  23939.72  2.0991E+04  8.3962E+04
  23955.69  2.0945E+04  8.3780E+04
  23971.66  2.0885E+04  8.3542E+04
  23987.65  2.0391E+04  8.1564E+04
  24003.64  2.0732E+04  8.2927E+04
  24019.65  2.0736E+04  8.2943E+04
  24035.67  2.0687E+04  8.2747E+04
  24051.70  2.0629E+04  8.2514E+04
  24067.74  2.0586E+04  8.2342E+04
  24083.79  2.0512E+04  8.2047E+04
  24099.85  2.0482E+04  8.1928E+04
  24115.92  2.0433E+04  8.1732E+04
  24132.00  2.0383E+04  8.1532E+04
  24148.09  1.8804E+04  7.5218E+04
  24164.20  1.8693E+04  7.4770E+04
  24180.31  2.0164E+04  8.0656E+04
  24196.44  1.8468E+04  7.3873E+04
  24212.57  2.0130E+04  8.0519E+04
  24228.72  1.9339E+04  7.7357E+04
  24244.88  1.9648E+04  7.8591E+04
  24261.05  1.9983E+04  7.9934E+04
  24277.22  1.9914E+04  7.9656E+04
  24293.41  1.9884E+04  7.9536E+04
  24309.61  1.9156E+04  7.6623E+04
  24325.83  1.9778E+04  7.9112E+04
  24342.05  1.9610E+04  7.8438E+04
  24358.28  1.9687E+04  7.8747E+04
  24374.52  1.9638E+04  7.8551E+04
  24390.78  1.9585E+04  7.8342E+04
  24407.04  1.8283E+04  7.3133E+04
  24423.32  1.9490E+04  7.7961E+04
  24439.61  1.9446E+04  7.7784E+04
  24455.91  1.9396E+04  7.7586E+04
  24472.21  1.9351E+04  7.7403E+04
  24488.53  1.9187E+04  7.6746E+04
  24504.87  1.9245E+04  7.6979E+04
  24521.21  1.9189E+04  7.6755E+04
  24537.56  1.9099E+04  7.6397E+04
  24553.92  1.9102E+04  7.6408E+04
  24570.30  1.8138E+04  7.2550E+04
  24586.68  1.9017E+04  7.6066E+04
  24603.08  1.8926E+04  7.5706E+04
  24619.48  1.8102E+04  7.2407E+04
  24635.90  1.8869E+04  7.5474E+04
  24652.33  1.8818E+04  7.5274E+04
  24668.77  1.8769E+04  7.5074E+04
  24685.22  1.8683E+04  7.4732E+04
  24701.68  1.8692E+04  7.4768E+04
  24718.16  1.8547E+04  7.4189E+04
  24734.64  1.8593E+04  7.4370E+04
  24751.13  1.7543E+04  7.0171E+04
  24767.64  1.8399E+04  7.3595E+04
  24784.16  1.8453E+04  7.3814E+04
  24800.68  1.8407E+04  7.3627E+04
  24817.22  1.8355E+04  7.3422E+04
  24833.77  1.8217E+04  7.2869E+04
  24850.33  1.7965E+04  7.1861E+04
  24866.91  1.2011E+04  4.8044E+04
  24883.49  1.8132E+04  7.2529E+04
  24900.08  1.7709E+04  7.0837E+04
  24916.69  1.8067E+04  7.2269E+04
  24933.30  1.8055E+04  7.2222E+04
  24949.93  1.8009E+04  7.2034E+04
  24966.57  1.7942E+04  7.1769E+04
  24983.22  1.7825E+04  7.1301E+04
  24999.88  1.7877E+04  7.1509E+04
  25016.55  1.7809E+04  7.1237E+04
  25033.23  1.7773E+04  7.1091E+04
  25049.93  1.7745E+04  7.0982E+04
  25066.63  1.7701E+04  7.0803E+04
  25083.35  1.7597E+04  7.0387E+04
  25100.08  1.7613E+04  7.0451E+04
  25116.81  1.7551E+04  7.0204E+04
  25133.56  1.7501E+04  7.0006E+04
  25150.32  1.7484E+04  6.9934E+04
  25167.10  1.7253E+04  6.9012E+04
  25183.88  1.7372E+04  6.9490E+04
  25200.67  1.7353E+04  6.9412E+04
  25217.48  1.6516E+04  6.6065E+04
  25234.30  1.7264E+04  6.9056E+04
  25251.12  1.7215E+04  6.8862E+04
  25267.96  1.7172E+04  6.8688E+04
  25284.81  1.7074E+04  6.8297E+04
  25301.68  1.7097E+04  6.8388E+04
  25318.55  1.7033E+04  6.8131E+04
  25335.43  1.6918E+04  6.7672E+04
  25352.33  1.6970E+04  6.7881E+04
  25369.23  1.6930E+04  6.7719E+04
  25386.15  1.6887E+04  6.7547E+04
  25403.08  1.6841E+04  6.7364E+04
  25420.02  1.6778E+04  6.7111E+04
  25436.97  1.6763E+04  6.7052E+04
  25453.94  1.6709E+04  6.6838E+04
  25470.91  1.6235E+04  6.4938E+04
  25487.90  1.6639E+04  6.6555E+04
  25504.89  1.6587E+04  6.6347E+04
  25521.90  1.6276E+04  6.5104E+04
  25538.92  1.5830E+04  6.3320E+04
  25555.95  1.6316E+04  6.5263E+04
  25573.00  1.6068E+04  6.4271E+04
  25590.05  1.6372E+04  6.5486E+04
  25607.11  1.5543E+04  6.2170E+04
  25624.19  1.3341E+04  5.3366E+04
  25641.28  1.5309E+04  6.1235E+04
  25658.38  1.6002E+04  6.4009E+04
  25675.49  1.6190E+04  6.4760E+04
  25692.61  1.6117E+04  6.4467E+04
  25709.74  1.6105E+04  6.4420E+04
  25726.89  1.6070E+04  6.4282E+04
  25744.05  1.6028E+04  6.4112E+04
  25761.21  1.5927E+04  6.3707E+04
  25778.39  1.5568E+04  6.2274E+04
  25795.58  1.5783E+04  6.3132E+04
  25812.79  1.5856E+04  6.3425E+04
  25830.00  1.5700E+04  6.2801E+04
  25847.22  1.5002E+04  6.0010E+04
  25864.46  1.5449E+04  6.1797E+04
  25881.71  1.5711E+04  6.2846E+04
  25898.97  1.5673E+04  6.2690E+04
  25916.24  1.5636E+04  6.2542E+04
  25933.52  1.5384E+04  6.1535E+04
  25950.82  1.2780E+04  5.1120E+04
  25968.12  1.5519E+04  6.2077E+04
  25985.44  1.5467E+04  6.1868E+04
  26002.77  1.5042E+04  6.0168E+04
  26020.11  1.5409E+04  6.1635E+04
  26037.46  1.5253E+04  6.1012E+04
  26054.82  1.5333E+04  6.1331E+04
  26072.20  1.5292E+04  6.1169E+04
  26089.59  1.5212E+04  6.0847E+04
  26106.98  1.5190E+04  6.0762E+04
  26124.39  1.5180E+04  6.0721E+04
  26141.82  1.5140E+04  6.0561E+04
  26159.25  1.4853E+04  5.9414E+04
  26176.69  1.5057E+04  6.0226E+04
  26194.15  1.5026E+04  6.0105E+04
  26211.62  1.4985E+04  5.9940E+04
  26229.10  1.2231E+04  4.8923E+04
  26246.59  1.4913E+04  5.9653E+04
  26264.09  1.4883E+04  5.9532E+04
  26281.61  1.4741E+04  5.8965E+04
  26299.13  1.4811E+04  5.9242E+04
  26316.67  1.4772E+04  5.9088E+04
  26334.22  1.4736E+04  5.8942E+04
  26351.78  1.4615E+04  5.8462E+04
  26369.36  1.4661E+04  5.8644E+04
  26386.94  1.4627E+04  5.8508E+04
  26404.54  1.4588E+04  5.8350E+04
  26422.15  1.4456E+04  5.7825E+04
  26439.77  1.4376E+04  5.7502E+04
  26457.40  1.4482E+04  5.7927E+04
  26475.04  1.4174E+04  5.6695E+04
  26492.70  1.4399E+04  5.7597E+04
  26510.36  1.4375E+04  5.7499E+04
  26528.04  1.4340E+04  5.7360E+04
  26545.73  1.4081E+04  5.6323E+04
  26563.44  1.4262E+04  5.7049E+04
  26581.15  1.4225E+04  5.6900E+04
  26598.88  1.4197E+04  5.6787E+04
  26616.61  1.4136E+04  5.6545E+04
  26634.36  1.4104E+04  5.6417E+04
  26652.12  1.4082E+04  5.6326E+04
  26669.90  1.3998E+04  5.5992E+04
  26687.68  1.4022E+04  5.6087E+04
  26705.48  1.3986E+04  5.5943E+04
  26723.29  1.3955E+04  5.5821E+04
  26741.11  1.3909E+04  5.5636E+04
  26758.94  1.3874E+04  5.5495E+04
  26776.79  1.3850E+04  5.5401E+04
  26794.64  1.3809E+04  5.5237E+04
  26812.51  1.3757E+04  5.5026E+04
  26830.39  1.3747E+04  5.4988E+04
  26848.29  1.3710E+04  5.4840E+04
  26866.19  1.3621E+04  5.4482E+04
  26884.11  1.3638E+04  5.4551E+04
  26902.03  1.3577E+04  5.4308E+04
  26919.97  1.3579E+04  5.4315E+04
  26937.93  1.3546E+04  5.4183E+04
  26955.89  1.3246E+04  5.2986E+04
  26973.87  1.3371E+04  5.3483E+04
  26991.85  1.3435E+04  5.3741E+04
  27009.85  1.2130E+04  4.8518E+04
  27027.87  1.3377E+04  5.3509E+04
  27045.89  1.3216E+04  5.2864E+04
  27063.93  1.3312E+04  5.3248E+04
  27081.97  1.3276E+04  5.3102E+04
  27100.03  1.3247E+04  5.2987E+04
  27118.11  1.3150E+04  5.2600E+04
  27136.19  1.3181E+04  5.2724E+04
  27154.29  1.3143E+04  5.2573E+04
  27172.39  1.3099E+04  5.2396E+04
  27190.52  1.3084E+04  5.2336E+04
  27208.65  1.3052E+04  5.2207E+04
  27226.79  1.2743E+04  5.0973E+04
  27244.95  1.2984E+04  5.1934E+04
  27263.12  1.2943E+04  5.1772E+04
  27281.30  1.2923E+04  5.1692E+04
  27299.49  1.2888E+04  5.1553E+04
  27317.70  1.2859E+04  5.1435E+04
  27335.91  1.2719E+04  5.0875E+04
  27354.14  1.2795E+04  5.1179E+04
  27372.38  1.2763E+04  5.1053E+04
  27390.64  1.2729E+04  5.0917E+04
  27408.90  1.2691E+04  5.0763E+04
  27427.18  1.2659E+04  5.0635E+04
  27445.47  1.2636E+04  5.0546E+04
  27463.78  1.2606E+04  5.0426E+04
  27482.09  1.2516E+04  5.0064E+04
  27500.42  1.2544E+04  5.0176E+04
  27518.76  1.2501E+04  5.0003E+04
  27537.11  1.2471E+04  4.9885E+04
  27555.47  1.2449E+04  4.9797E+04
  27573.85  1.2420E+04  4.9681E+04
  27592.23  1.2388E+04  4.9553E+04
  27610.64  1.2359E+04  4.9435E+04
  27629.05  1.2328E+04  4.9312E+04
  27647.47  1.2237E+04  4.8948E+04
  27665.91  1.2246E+04  4.8985E+04
  27684.36  1.2237E+04  4.8947E+04
  27702.82  1.2192E+04  4.8770E+04
  27721.30  1.2160E+04  4.8641E+04
  27739.78  1.2139E+04  4.8557E+04
  27758.28  1.0396E+04  4.1584E+04
  27776.79  1.2086E+04  4.8343E+04
  27795.31  1.2043E+04  4.8170E+04
  27813.85  1.2025E+04  4.8100E+04
  27832.40  1.1980E+04  4.7920E+04
  27850.96  1.1959E+04  4.7835E+04
  27869.53  1.1937E+04  4.7746E+04
  27888.12  1.1901E+04  4.7604E+04
  27906.71  1.1877E+04  4.7510E+04
  27925.32  1.1848E+04  4.7393E+04
  27943.95  1.1815E+04  4.7262E+04
  27962.58  1.1753E+04  4.7010E+04
  27981.23  1.1758E+04  4.7032E+04
  27999.89  1.1731E+04  4.6923E+04
  28018.56  1.1702E+04  4.6808E+04
  28037.25  1.1671E+04  4.6684E+04
  28055.94  1.1643E+04  4.6573E+04
  28074.65  1.1614E+04  4.6457E+04
  28093.37  1.1548E+04  4.6192E+04
  28112.11  1.1552E+04  4.6210E+04
  28130.86  1.1514E+04  4.6056E+04
  28149.62  1.1500E+04  4.6001E+04
  28168.39  1.1472E+04  4.5888E+04
  28187.17  1.1444E+04  4.5774E+04
  28205.97  1.1412E+04  4.5648E+04
  28224.78  1.1373E+04  4.5492E+04
  28243.60  1.1349E+04  4.5395E+04
  28262.44  1.1330E+04  4.5318E+04
  28281.28  1.1302E+04  4.5210E+04
  28300.14  1.1270E+04  4.5080E+04
  28319.02  1.1246E+04  4.4986E+04
  28337.90  1.1211E+04  4.4845E+04
  28356.80  1.1190E+04  4.4762E+04
  28375.71  1.1159E+04  4.4636E+04
  28394.63  1.1135E+04  4.4542E+04
  28413.57  1.1096E+04  4.4384E+04
  28432.51  1.1079E+04  4.4316E+04
  28451.48  1.1052E+04  4.4209E+04
  28470.45  1.1025E+04  4.4101E+04
  28489.43  1.0985E+04  4.3941E+04
  28508.43  1.0960E+04  4.3842E+04
  28527.44  1.0943E+04  4.3773E+04
  28546.47  1.0916E+04  4.3664E+04
  28565.51  1.0888E+04  4.3551E+04
  28584.55  1.0862E+04  4.3448E+04
  28603.62  1.0834E+04  4.3334E+04
  28622.69  1.0785E+04  4.3138E+04
  28641.78  1.0779E+04  4.3116E+04
  28660.88  1.0755E+04  4.3018E+04
  28679.99  1.0728E+04  4.2911E+04
  28699.12  1.0701E+04  4.2805E+04
  28718.26  1.0674E+04  4.2697E+04
  28737.41  1.0623E+04  4.2494E+04
  28756.57  1.0622E+04  4.2488E+04
  28775.75  1.0596E+04  4.2383E+04
  28794.94  1.0569E+04  4.2278E+04
  28814.14  1.0543E+04  4.2171E+04
  28833.36  1.0385E+04  4.1539E+04
  28852.58  8.7912E+03  3.5165E+04
  28871.82  1.0464E+04  4.1857E+04
  28891.08  1.0439E+04  4.1756E+04
  28910.35  1.0332E+04  4.1328E+04
  28929.62  1.0387E+04  4.1548E+04
  28948.92  1.0361E+04  4.1442E+04
  28968.22  1.0334E+04  4.1336E+04
  28987.54  1.0310E+04  4.1240E+04
  29006.87  1.0104E+04  4.0416E+04
  29026.21  1.0259E+04  4.1036E+04
  29045.57  1.0233E+04  4.0932E+04
  29064.94  1.0206E+04  4.0824E+04
  29084.32  1.0183E+04  4.0731E+04
  29103.72  1.0148E+04  4.0591E+04
  29123.13  1.0132E+04  4.0529E+04
  29142.55  1.0106E+04  4.0425E+04
  29161.98  1.0082E+04  4.0328E+04
  29181.43  1.0057E+04  4.0228E+04
  29200.89  1.0032E+04  4.0127E+04
  29220.36  1.0007E+04  4.0028E+04
  29239.85  9.9131E+03  3.9653E+04
  29259.35  9.9570E+03  3.9828E+04
  29278.86  9.9328E+03  3.9731E+04
  29298.38  9.8992E+03  3.9597E+04
  29317.92  9.8821E+03  3.9528E+04
  29337.47  9.8484E+03  3.9393E+04
  29357.04  9.8331E+03  3.9333E+04
  29376.62  9.8101E+03  3.9240E+04
  29396.21  9.7841E+03  3.9137E+04
  29415.81  9.7591E+03  3.9036E+04
  29435.43  9.7321E+03  3.8928E+04
  29455.05  9.7110E+03  3.8844E+04
  29474.70  9.6576E+03  3.8630E+04
  29494.35  9.6650E+03  3.8660E+04
  29514.02  9.6406E+03  3.8562E+04
  29533.70  9.6148E+03  3.8459E+04
  29553.40  9.5824E+03  3.8330E+04
  29573.11  9.5661E+03  3.8264E+04
  29592.83  9.5348E+03  3.8139E+04
  29612.56  9.5175E+03  3.8070E+04
  29632.31  9.4638E+03  3.7855E+04
  29652.07  9.4742E+03  3.7897E+04
  29671.85  9.4506E+03  3.7803E+04
  29691.63  9.4268E+03  3.7707E+04
  29711.43  9.4040E+03  3.7616E+04
  29731.25  9.3792E+03  3.7517E+04
  29751.07  9.3574E+03  3.7429E+04
  29770.91  9.3341E+03  3.7337E+04
  29790.77  9.2470E+03  3.6988E+04
  29810.63  9.2877E+03  3.7151E+04
  29830.51  9.2620E+03  3.7048E+04
  29850.41  9.2411E+03  3.6964E+04
  29870.31  9.2184E+03  3.6874E+04
  29890.23  9.1954E+03  3.6782E+04
  29910.16  9.1731E+03  3.6692E+04
  29930.11  9.1499E+03  3.6600E+04
  29950.07  9.1266E+03  3.6506E+04
  29970.04  9.1013E+03  3.6405E+04
  29990.03  9.0823E+03  3.6329E+04
  30010.03  9.0546E+03  3.6218E+04
  30030.04  9.0372E+03  3.6149E+04
  30050.07  9.0131E+03  3.6052E+04
  30070.11  8.9549E+03  3.5820E+04
  30090.16  8.9674E+03  3.5869E+04
  30110.22  8.8667E+03  3.5467E+04
  30130.30  8.9248E+03  3.5699E+04
  30150.40  8.1328E+03  3.2531E+04
  30170.50  8.8716E+03  3.5487E+04
  30190.62  8.8556E+03  3.5422E+04
  30210.76  8.8370E+03  3.5348E+04
  30230.90  8.8125E+03  3.5250E+04
  30251.06  8.7931E+03  3.5172E+04
  30271.24  8.7711E+03  3.5084E+04
  30291.42  8.7488E+03  3.4995E+04
  30311.62  8.7271E+03  3.4909E+04
  30331.84  8.7061E+03  3.4825E+04
  30352.06  8.6842E+03  3.4737E+04
  30372.31  8.6629E+03  3.4651E+04
  30392.56  8.6406E+03  3.4562E+04
  30412.83  8.6169E+03  3.4468E+04
  30433.11  8.5452E+03  3.4181E+04
  30453.40  8.4031E+03  3.3613E+04
  30473.71  8.5557E+03  3.4223E+04
  30494.03  8.5336E+03  3.4134E+04
  30514.37  8.5130E+03  3.4052E+04
  30534.72  8.4920E+03  3.3968E+04
  30555.08  8.4709E+03  3.3883E+04
  30575.46  8.4494E+03  3.3797E+04
  30595.85  8.4259E+03  3.3704E+04
  30616.25  8.4050E+03  3.3620E+04
  30636.67  8.3273E+03  3.3309E+04
  30657.10  8.3644E+03  3.3458E+04
  30677.54  8.3448E+03  3.3379E+04
  30698.00  8.3245E+03  3.3298E+04
  30718.47  8.3035E+03  3.3214E+04
  30738.96  8.2830E+03  3.3132E+04
  30759.45  8.2537E+03  3.3015E+04
  30779.97  8.2417E+03  3.2967E+04
  30800.49  8.2213E+03  3.2885E+04
  30821.03  8.2005E+03  3.2802E+04
  30841.59  8.1806E+03  3.2722E+04
  30862.15  8.1492E+03  3.2597E+04
  30882.74  8.1386E+03  3.2554E+04
  30903.33  8.1198E+03  3.2479E+04
  30923.94  8.0988E+03  3.2395E+04
  30944.56  8.0795E+03  3.2318E+04
  30965.20  8.0594E+03  3.2238E+04
  30985.85  8.0263E+03  3.2105E+04
  31006.51  8.0187E+03  3.2075E+04
  31027.19  7.9969E+03  3.1988E+04
  31047.88  7.9403E+03  3.1761E+04
  31068.58  7.9595E+03  3.1838E+04
  31089.30  7.9397E+03  3.1759E+04
  31110.03  7.9189E+03  3.1676E+04
  31130.78  7.9001E+03  3.1600E+04
  31151.54  7.8791E+03  3.1516E+04
  31172.31  7.8604E+03  3.1442E+04
  31193.10  7.7952E+03  3.1181E+04
  31213.90  7.8186E+03  3.1274E+04
  31234.72  7.8014E+03  3.1205E+04
  31255.55  7.7823E+03  3.1129E+04
  31276.39  7.7636E+03  3.1054E+04
  31297.25  7.7441E+03  3.0976E+04
  31318.12  7.7220E+03  3.0888E+04
  31339.00  7.7044E+03  3.0818E+04
  31359.90  7.6867E+03  3.0747E+04
  31380.82  7.6676E+03  3.0670E+04
  31401.74  7.6485E+03  3.0594E+04
  31422.68  7.6000E+03  3.0400E+04
  31443.64  7.6036E+03  3.0414E+04
  31464.61  7.5845E+03  3.0338E+04
  31485.59  7.5717E+03  3.0287E+04
  31506.59  7.5520E+03  3.0208E+04
  31527.60  7.5334E+03  3.0134E+04
  31548.62  7.5160E+03  3.0064E+04
  31569.66  7.4973E+03  2.9989E+04
  31590.71  7.4784E+03  2.9914E+04
  31611.78  7.4595E+03  2.9838E+04
  31632.86  7.4408E+03  2.9763E+04
  31653.96  7.4229E+03  2.9692E+04
  31675.07  7.4046E+03  2.9618E+04
  31696.19  7.3860E+03  2.9544E+04
  31717.33  7.3676E+03  2.9471E+04
  31738.48  7.3015E+03  2.9206E+04
  31759.64  7.3308E+03  2.9323E+04
  31780.82  7.3126E+03  2.9251E+04
  31802.01  7.2943E+03  2.9177E+04
  31823.22  7.2764E+03  2.9106E+04
  31844.44  7.2583E+03  2.9033E+04
  31865.68  7.2360E+03  2.8944E+04
  31886.93  7.2214E+03  2.8886E+04
  31908.19  7.2042E+03  2.8817E+04
  31929.47  7.1863E+03  2.8745E+04
  31950.77  7.1684E+03  2.8674E+04
  31972.07  7.1492E+03  2.8597E+04
  31993.39  7.1328E+03  2.8531E+04
  32014.73  7.1137E+03  2.8455E+04
  32036.08  7.0969E+03  2.8388E+04
  32057.44  7.0794E+03  2.8318E+04
  32078.82  7.0619E+03  2.8247E+04
  32100.21  7.0443E+03  2.8177E+04
  32121.62  7.0265E+03  2.8106E+04
  32143.04  7.0091E+03  2.8036E+04
  32164.48  6.9914E+03  2.7966E+04
  32185.93  6.9744E+03  2.7898E+04
  32207.39  6.9562E+03  2.7825E+04
  32228.87  6.9357E+03  2.7743E+04
  32250.36  6.9206E+03  2.7682E+04
  32271.87  6.9050E+03  2.7620E+04
  32293.39  6.8879E+03  2.7552E+04
  32314.92  6.8705E+03  2.7482E+04
  32336.47  6.7926E+03  2.7171E+04
  32358.04  6.8364E+03  2.7346E+04
  32379.61  6.8184E+03  2.7273E+04
  32401.21  6.8022E+03  2.7209E+04
  32422.81  6.7850E+03  2.7140E+04
  32444.44  6.7685E+03  2.7074E+04
  32466.07  6.7518E+03  2.7007E+04
  32487.72  6.7349E+03  2.6940E+04
  32509.39  6.7158E+03  2.6863E+04
  32531.07  6.6984E+03  2.6794E+04
  32552.76  6.6822E+03  2.6729E+04
  32574.47  6.6678E+03  2.6671E+04
  32596.19  6.6513E+03  2.6605E+04
  32617.93  6.6345E+03  2.6538E+04
  32639.68  6.6172E+03  2.6469E+04
  32661.45  6.5974E+03  2.6390E+04
  32683.23  6.5852E+03  2.6341E+04
  32705.02  6.5686E+03  2.6274E+04
  32726.83  6.5469E+03  2.6188E+04
  32748.66  6.5359E+03  2.6144E+04
  32770.50  6.5194E+03  2.6078E+04
  32792.35  6.5035E+03  2.6014E+04
  32814.22  6.3963E+03  2.5585E+04
  32836.10  6.4710E+03  2.5884E+04
  32858.00  6.4537E+03  2.5815E+04
  32879.91  6.4387E+03  2.5755E+04
  32901.84  6.4229E+03  2.5691E+04
  32923.78  6.1967E+03  2.4787E+04
  32945.73  6.2147E+03  2.4859E+04
  32967.71  6.3748E+03  2.5499E+04
  32989.69  6.3588E+03  2.5435E+04
  33011.69  6.3430E+03  2.5372E+04
  33033.70  6.1210E+03  2.4484E+04
  33055.73  6.3050E+03  2.5220E+04
  33077.78  6.2940E+03  2.5176E+04
  33099.84  6.2785E+03  2.5114E+04
  33121.91  6.2626E+03  2.5050E+04
  33144.00  6.2466E+03  2.4986E+04
  33166.10  6.2283E+03  2.4913E+04
  33188.22  6.1865E+03  2.4746E+04
  33210.35  6.1295E+03  2.4518E+04
  33232.50  6.1833E+03  2.4733E+04
  33254.66  6.1661E+03  2.4665E+04
  33276.83  6.1512E+03  2.4605E+04
  33299.02  6.1362E+03  2.4545E+04
  33321.23  6.1195E+03  2.4478E+04
  33343.45  6.1050E+03  2.4420E+04
  33365.69  6.0645E+03  2.4258E+04
  33387.94  6.0739E+03  2.4296E+04
  33410.20  6.0579E+03  2.4232E+04
  33432.48  6.0431E+03  2.4172E+04
  33454.78  6.0277E+03  2.4111E+04
  33477.09  6.0122E+03  2.4049E+04
  33499.41  5.9968E+03  2.3987E+04
  33521.75  5.9817E+03  2.3927E+04
  33544.11  5.9403E+03  2.3761E+04
  33566.48  5.9215E+03  2.3686E+04
  33588.86  5.9363E+03  2.3745E+04
  33611.26  5.9211E+03  2.3684E+04
  33633.67  5.9061E+03  2.3624E+04
  33656.10  5.8894E+03  2.3557E+04
  33678.55  5.8356E+03  2.3342E+04
  33701.01  5.3320E+03  2.1328E+04
  33723.48  5.5493E+03  2.2197E+04
  33745.97  5.8307E+03  2.3323E+04
  33768.47  5.8131E+03  2.3252E+04
  33790.99  5.8017E+03  2.3207E+04
  33813.53  5.7868E+03  2.3147E+04
  33836.08  5.7721E+03  2.3088E+04
  33858.64  5.6382E+03  2.2553E+04
  33881.22  5.7428E+03  2.2971E+04
  33903.81  5.7282E+03  2.2913E+04
  33926.42  5.6767E+03  2.2707E+04
  33949.05  5.5270E+03  2.2108E+04
  33971.69  5.6718E+03  2.2687E+04
  33994.34  5.6700E+03  2.2680E+04
  34017.01  5.6553E+03  2.2621E+04
  34039.70  5.6413E+03  2.2565E+04
  34062.40  5.6012E+03  2.2405E+04
  34085.11  5.6126E+03  2.2450E+04
  34107.84  5.5982E+03  2.2393E+04
  34130.59  5.5842E+03  2.2337E+04
  34153.35  5.5694E+03  2.2277E+04
  34176.12  5.5556E+03  2.2223E+04
  34198.91  5.5417E+03  2.2167E+04
  34221.72  5.5276E+03  2.2110E+04
  34244.54  5.5133E+03  2.2053E+04
  34267.38  5.4486E+03  2.1795E+04
  34290.23  5.4856E+03  2.1942E+04
  34313.10  5.4708E+03  2.1883E+04
  34335.98  5.4577E+03  2.1831E+04
  34358.88  5.4437E+03  2.1775E+04
  34381.79  5.4258E+03  2.1703E+04
  34404.72  5.3259E+03  2.1304E+04
  34427.66  5.4019E+03  2.1608E+04
  34450.62  5.3882E+03  2.1553E+04
  34473.59  5.3749E+03  2.1500E+04
  34496.58  5.3613E+03  2.1445E+04
  34519.59  5.2917E+03  2.1167E+04
  34542.61  5.3340E+03  2.1336E+04
  34565.64  5.3199E+03  2.1280E+04
  34588.69  5.2185E+03  2.0874E+04
  34611.76  5.1487E+03  2.0595E+04
  34634.84  5.2800E+03  2.1120E+04
  34657.94  5.2643E+03  2.1057E+04
  34681.05  5.2533E+03  2.1013E+04
  34704.18  5.2399E+03  2.0960E+04
  34727.32  5.2090E+03  2.0836E+04
  34750.48  5.2116E+03  2.0846E+04
  34773.65  5.2000E+03  2.0800E+04
  34796.84  5.1867E+03  2.0747E+04
  34820.05  5.1734E+03  2.0694E+04
  34843.27  5.1605E+03  2.0642E+04
