  0.20062924E+004 -0.29418102E-084
  0.20076303E+004 -0.12744613E-084
  0.20089691E+004 -0.63519711E-085
  0.20103088E+004 -0.13346174E-085
  0.20116494E+004  0.54870648E-086
  0.20129909E+004 -0.17717668E-085
  0.20143333E+004 -0.47728657E-085
  0.20156766E+004 -0.21720205E-084
  0.20170208E+004 -0.37876890E-084
  0.20183659E+004 -0.13836356E-083
  0.20197119E+004 -0.37158864E-083
  0.20210588E+004 -0.49779035E-083
  0.20224065E+004 -0.96593479E-083
  0.20237552E+004 -0.19349209E-083
  0.20251048E+004 -0.91164904E-083
  0.20264553E+004 -0.14009393E-084
  0.20278066E+004 -0.66101434E-083
  0.20291589E+004 -0.10138572E-082
  0.20305121E+004 -0.14371683E-082
  0.20318662E+004 -0.56687193E-082
  0.20332212E+004 -0.97770481E-082
  0.20345770E+004 -0.17340062E-081
  0.20359338E+004 -0.15636214E-081
  0.20372915E+004 -0.12519345E-081
  0.20386501E+004 -0.73322082E-082
  0.20400096E+004 -0.57814007E-082
  0.20413701E+004 -0.25842084E-082
  0.20427314E+004 -0.16365970E-083
  0.20440936E+004  0.17277645E-084
  0.20454567E+004 -0.12492604E-084
  0.20468208E+004 -0.62312157E-084
  0.20481857E+004 -0.85716161E-084
  0.20495516E+004 -0.14613862E-083
  0.20509184E+004 -0.22481825E-083
  0.20522861E+004 -0.49560603E-083
  0.20536547E+004 -0.13777223E-082
  0.20550242E+004 -0.22388993E-082
  0.20563946E+004 -0.37461239E-082
  0.20577660E+004 -0.76571600E-082
  0.20591382E+004 -0.16709648E-081
  0.20605114E+004 -0.13354481E-081
  0.20618855E+004 -0.11488968E-081
  0.20632605E+004 -0.17338143E-081
  0.20646364E+004 -0.41463303E-081
  0.20660132E+004 -0.28824964E-080
  0.20673910E+004 -0.69791687E-080
  0.20687697E+004 -0.94355819E-080
  0.20701493E+004 -0.13245468E-079
  0.20715298E+004 -0.17349238E-079
  0.20729112E+004 -0.19199947E-079
  0.20742936E+004 -0.10813138E-079
  0.20756768E+004 -0.14349698E-079
  0.20770610E+004 -0.96021363E-080
  0.20784462E+004 -0.63291515E-080
  0.20798322E+004 -0.55076863E-081
  0.20812192E+004 -0.32910603E-081
  0.20826071E+004 -0.13053336E-081
  0.20839959E+004 -0.15111640E-082
  0.20853856E+004 -0.70078632E-082
  0.20867763E+004 -0.78841057E-082
  0.20881679E+004 -0.49294475E-082
  0.20895605E+004 -0.82743635E-082
  0.20909539E+004 -0.27125440E-081
  0.20923483E+004 -0.48147010E-081
  0.20937436E+004 -0.16389752E-080
  0.20951399E+004 -0.22212377E-080
  0.20965370E+004 -0.61972833E-080
  0.20979352E+004 -0.86359675E-080
  0.20993342E+004 -0.26006261E-079
  0.21007342E+004 -0.57488531E-079
  0.21021351E+004 -0.12671347E-078
  0.21035369E+004 -0.75589050E-078
  0.21049397E+004 -0.40498228E-077
  0.21063434E+004 -0.49823564E-077
  0.21077481E+004 -0.93823516E-077
  0.21091537E+004 -0.47294039E-077
  0.21105602E+004 -0.91297799E-077
  0.21119676E+004 -0.92400513E-077
  0.21133760E+004 -0.45346253E-077
  0.21147854E+004 -0.37860498E-077
  0.21161957E+004 -0.17116850E-077
  0.21176069E+004 -0.16043097E-077
  0.21190190E+004 -0.19541966E-078
  0.21204321E+004 -0.13380878E-078
  0.21218462E+004 -0.20411283E-079
  0.21232612E+004 -0.43294778E-080
  0.21246771E+004 -0.27514310E-079
  0.21260940E+004 -0.29981642E-079
  0.21275118E+004 -0.48230819E-080
  0.21289306E+004 -0.91432930E-080
  0.21303503E+004 -0.20035409E-079
  0.21317710E+004 -0.60563911E-079
  0.21331926E+004 -0.21022398E-078
  0.21346151E+004 -0.69971786E-078
  0.21360386E+004 -0.24871273E-077
  0.21374631E+004 -0.55166024E-077
  0.21388885E+004 -0.20070889E-076
  0.21403148E+004 -0.73853994E-076
  0.21417421E+004  0.29291176E-016
  0.21431704E+004  0.37135650E-014
  0.21445996E+004  0.40046285E-012
  0.21460298E+004  0.10517673E-010
  0.21474609E+004  0.44815438E-010
  0.21488929E+004  0.51206317E-010
  0.21503260E+004  0.22856788E-010
  0.21517599E+004  0.11075701E-010
  0.21531949E+004  0.19957962E-011
  0.21546308E+004  0.18657791E-012
  0.21560676E+004  0.35536739E-014
  0.21575054E+004  0.54983802E-018
  0.21589442E+004 -0.20861647E-075
  0.21603839E+004 -0.72580036E-076
  0.21618246E+004 -0.14216224E-076
  0.21632663E+004 -0.85797166E-077
  0.21647089E+004 -0.27819735E-076
  0.21661525E+004 -0.25627767E-076
  0.21675970E+004 -0.21676376E-077
  0.21690425E+004 -0.79933729E-077
  0.21704890E+004 -0.18262668E-076
  0.21719364E+004 -0.25281007E-076
  0.21733848E+004 -0.62202054E-076
  0.21748341E+004 -0.26309418E-075
  0.21762845E+004 -0.66066722E-075
  0.21777357E+004  0.21115530E-018
  0.21791880E+004  0.23203915E-013
  0.21806412E+004  0.56121014E-010
  0.21820954E+004  0.75084208E-008
  0.21835506E+004  0.91982238E-007
  0.21850067E+004  0.60105047E-006
  0.21864638E+004  0.64280529E-005
  0.21879219E+004  0.98178539E-005
  0.21893810E+004  0.16383572E-004
  0.21908410E+004  0.30276835E-004
  0.21923020E+004  0.19347716E-007
  0.21937640E+004  0.36930868E-004
  0.21952269E+004  0.33020752E-004
  0.21966908E+004  0.29311970E-004
  0.21981557E+004  0.23891806E-004
  0.21996216E+004  0.15275189E-004
  0.22010885E+004  0.50134147E-005
  0.22025563E+004  0.10060012E-005
  0.22040251E+004  0.82896697E-008
  0.22054949E+004  0.58454544E-011
  0.22069657E+004  0.83803668E-014
  0.22084374E+004  0.47196774E-015
  0.22099102E+004  0.23781424E-011
  0.22113839E+004  0.41976565E-016
  0.22128586E+004  0.59177270E-018
  0.22143343E+004  0.12975101E-014
  0.22158109E+004  0.38652466E-012
  0.22172886E+004  0.27723354E-013
  0.22187672E+004  0.10215953E-010
  0.22202468E+004  0.57075960E-007
  0.22217274E+004  0.11668962E-005
  0.22232090E+004  0.12424300E-004
  0.22246916E+004  0.38083941E-004
  0.22261752E+004  0.83742714E-004
  0.22276598E+004  0.15187607E-003
  0.22291453E+004  0.33102520E-003
  0.22306319E+004  0.42669428E-003
  0.22321194E+004  0.61782278E-005
  0.22336079E+004  0.45149591E-003
  0.22350974E+004  0.37731990E-003
  0.22365879E+004  0.12403275E-003
  0.22380795E+004  0.85592593E-004
  0.22395720E+004  0.39110380E-004
  0.22410654E+004  0.44219523E-004
  0.22425599E+004  0.10231190E-003
  0.22440554E+004  0.10036899E-003
  0.22455519E+004  0.21141605E-004
  0.22470494E+004  0.46750548E-004
  0.22485479E+004  0.10063892E-003
  0.22500474E+004  0.16542279E-003
  0.22515478E+004  0.17232436E-004
  0.22530493E+004  0.37446859E-003
  0.22545518E+004  0.47285568E-003
  0.22560553E+004  0.52386791E-003
  0.22575598E+004  0.59272170E-004
  0.22590653E+004  0.96457725E-004
  0.22605718E+004  0.75519245E-005
  0.22620793E+004  0.75659065E-003
  0.22635878E+004  0.13110096E-002
  0.22650973E+004  0.10495921E-005
  0.22666078E+004  0.20004906E-002
  0.22681193E+004  0.14920020E-002
  0.22696319E+004  0.15882464E-002
  0.22711454E+004  0.24895761E-004
  0.22726600E+004  0.18241027E-002
  0.22741755E+004  0.16519889E-002
  0.22756921E+004  0.15594633E-002
  0.22772097E+004  0.18104482E-002
  0.22787283E+004  0.17488849E-002
  0.22802479E+004  0.17007029E-002
  0.22817685E+004  0.18140678E-002
  0.22832901E+004  0.18713645E-002
  0.22848128E+004  0.17162610E-002
  0.22863365E+004  0.11891859E-002
  0.22878611E+004  0.12931733E-004
  0.22893868E+004  0.19174240E-002
  0.22909135E+004  0.13255581E-002
  0.22924413E+004  0.17041660E-002
  0.22939700E+004  0.10348691E-002
  0.22954998E+004  0.15527971E-005
  0.22970306E+004  0.20222136E-002
  0.22985624E+004  0.28272564E-002
  0.23000952E+004  0.88953080E-004
  0.23016291E+004  0.79362912E-003
  0.23031640E+004  0.12419728E-004
  0.23046999E+004  0.49985270E-003
  0.23062368E+004  0.10711888E-002
  0.23077748E+004  0.36303057E-004
  0.23093137E+004  0.16084582E-002
  0.23108537E+004  0.68882783E-005
  0.23123948E+004  0.98901652E-003
  0.23139368E+004  0.14948367E-002
  0.23154799E+004  0.30129175E-002
  0.23170240E+004  0.29580493E-002
  0.23185692E+004  0.22270422E-002
  0.23201154E+004  0.21497000E-002
  0.23216626E+004  0.20919643E-002
  0.23232108E+004  0.12820593E-002
  0.23247601E+004  0.10736287E-002
  0.23263104E+004  0.12114765E-002
  0.23278617E+004  0.21971093E-002
  0.23294141E+004  0.22983654E-002
  0.23309675E+004  0.12067715E-002
  0.23325220E+004  0.25573739E-002
  0.23340774E+004  0.16362045E-002
  0.23356340E+004  0.90897004E-003
  0.23371915E+004  0.12787486E-002
  0.23387501E+004  0.21914274E-002
  0.23403097E+004  0.24780324E-002
  0.23418704E+004  0.20141546E-005
  0.23434321E+004  0.33031768E-002
  0.23449949E+004  0.19433600E-003
  0.23465587E+004  0.11132103E-002
  0.23481235E+004  0.30532943E-003
  0.23496894E+004  0.10777910E-003
  0.23512563E+004  0.20984678E-002
  0.23528243E+004  0.33248023E-002
  0.23543933E+004  0.16384452E-002
  0.23559634E+004  0.48131595E-003
  0.23575345E+004  0.21738025E-002
  0.23591067E+004  0.19990878E-002
  0.23606799E+004  0.23238354E-003
  0.23622541E+004  0.55943359E-003
  0.23638295E+004  0.99093655E-003
  0.23654058E+004  0.15124016E-004
  0.23669832E+004  0.67514355E-003
  0.23685617E+004  0.22049529E-005
  0.23701412E+004  0.16178653E-002
  0.23717218E+004  0.70877525E-003
  0.23733034E+004  0.15688965E-002
  0.23748861E+004  0.39036224E-002
  0.23764698E+004  0.13427807E-002
  0.23780546E+004  0.45653846E-003
  0.23796404E+004  0.14437707E-002
  0.23812273E+004  0.14400558E-002
  0.23828153E+004  0.19380238E-002
  0.23844043E+004  0.22959330E-002
  0.23859944E+004  0.42215534E-002
  0.23875855E+004  0.11560159E-002
  0.23891777E+004  0.11837329E-003
  0.23907710E+004  0.23712453E-002
  0.23923653E+004  0.26801852E-002
  0.23939607E+004  0.77936971E-003
  0.23955572E+004  0.35146574E-002
  0.23971547E+004  0.88525036E-004
  0.23987533E+004  0.14915526E-002
  0.24003529E+004  0.12528214E-003
  0.24019536E+004  0.57427717E-003
  0.24035554E+004  0.59961046E-003
  0.24051583E+004  0.38115346E-004
  0.24067622E+004  0.19804725E-003
  0.24083672E+004  0.26049340E-002
  0.24099732E+004 -0.90179500E-069
  0.24115804E+004 -0.11826577E-068
  0.24131886E+004  0.68208579E-003
  0.24147979E+004  0.25463329E-003
  0.24164082E+004  0.59465519E-006
  0.24180196E+004  0.14898744E-005
  0.24196321E+004  0.70299333E-005
  0.24212457E+004  0.66562246E-009
  0.24228603E+004 -0.30025060E-074
  0.24244761E+004 -0.57943262E-073
  0.24260929E+004 -0.92719214E-074
  0.24277107E+004 -0.97766235E-074
  0.24293297E+004 -0.52417188E-073
  0.24309497E+004 -0.19715366E-068
  0.24325709E+004 -0.31925592E-068
  0.24341931E+004  0.11577339E-017
  0.24358163E+004 -0.52831832E-070
  0.24374407E+004  0.19329532E-013
  0.24390662E+004 -0.11786254E-070
  0.24406927E+004 -0.80366564E-070
  0.24423203E+004 -0.19307408E-069
  0.24439490E+004 -0.81191795E-071
  0.24455788E+004 -0.23369290E-070
  0.24472097E+004 -0.15249096E-068
  0.24488416E+004 -0.19934763E-068
  0.24504747E+004  0.18827644E-018
  0.24521088E+004 -0.81028969E-070
  0.24537441E+004 -0.60746316E-068
  0.24553804E+004 -0.29871750E-070
  0.24570178E+004 -0.14976725E-072
  0.24586563E+004 -0.10394245E-069
  0.24602959E+004 -0.23667449E-070
  0.24619366E+004 -0.92988959E-072
  0.24635784E+004 -0.62100440E-070
  0.24652212E+004 -0.66573008E-071
  0.24668652E+004 -0.42754504E-069
  0.24685103E+004 -0.11095580E-068
  0.24701565E+004 -0.12129106E-068
  0.24718037E+004 -0.32282856E-069
  0.24734521E+004 -0.40995507E-070
  0.24751015E+004 -0.91588206E-070
  0.24767521E+004 -0.93451293E-070
  0.24784038E+004 -0.13985357E-069
  0.24800565E+004 -0.19183536E-068
  0.24817104E+004 -0.20392181E-068
  0.24833654E+004 -0.74274988E-069
  0.24850214E+004 -0.34521640E-068
  0.24866786E+004 -0.10788850E-067
  0.24883369E+004 -0.17320608E-070
  0.24899963E+004 -0.27372914E-071
  0.24916568E+004 -0.26190322E-071
  0.24933184E+004 -0.33968638E-072
  0.24949811E+004 -0.12907013E-069
  0.24966449E+004 -0.55407708E-073
  0.24983099E+004 -0.32332900E-069
  0.24999759E+004 -0.20915806E-070
  0.25016430E+004 -0.18725930E-070
  0.25033113E+004 -0.19847924E-070
  0.25049807E+004 -0.35474520E-069
  0.25066512E+004 -0.33714380E-069
  0.25083228E+004 -0.64276421E-069
  0.25099955E+004 -0.15498212E-070
  0.25116693E+004 -0.19593541E-070
  0.25133443E+004 -0.10248028E-070
  0.25150203E+004 -0.20795168E-070
  0.25166975E+004 -0.59380055E-069
  0.25183758E+004 -0.31821957E-069
  0.25200552E+004 -0.27237890E-070
  0.25217358E+004 -0.34131244E-069
  0.25234174E+004 -0.51537533E-068
  0.25251002E+004 -0.38784180E-068
  0.25267841E+004 -0.35770440E-067
  0.25284692E+004 -0.11362466E-069
  0.25301553E+004 -0.24436691E-070
  0.25318426E+004 -0.54592539E-070
  0.25335310E+004 -0.15794845E-069
  0.25352205E+004 -0.35928179E-069
  0.25369112E+004 -0.43505850E-069
  0.25386030E+004 -0.12539601E-068
  0.25402959E+004 -0.11507062E-068
  0.25419899E+004 -0.90746100E-069
  0.25436851E+004 -0.55951566E-068
  0.25453814E+004 -0.40837116E-068
  0.25470788E+004 -0.86020767E-069
  0.25487774E+004 -0.14151320E-069
  0.25504771E+004 -0.23853211E-072
  0.25521779E+004 -0.38076182E-070
  0.25538798E+004 -0.15580945E-069
  0.25555829E+004 -0.21345881E-069
  0.25572872E+004 -0.10071918E-069
  0.25589925E+004 -0.56899199E-069
  0.25606991E+004 -0.16825261E-068
  0.25624067E+004 -0.36020514E-068
  0.25641155E+004 -0.19651310E-068
  0.25658254E+004 -0.23899293E-068
  0.25675365E+004 -0.57994991E-068
  0.25692487E+004 -0.76499987E-070
  0.25709620E+004 -0.10515463E-069
  0.25726765E+004 -0.84411623E-072
  0.25743921E+004 -0.38558165E-070
  0.25761089E+004 -0.25805151E-072
  0.25778268E+004 -0.11026908E-070
  0.25795459E+004 -0.13148528E-070
  0.25812661E+004 -0.29469373E-069
  0.25829875E+004 -0.58398970E-069
  0.25847100E+004 -0.42223549E-068
  0.25864336E+004 -0.33632459E-069
  0.25881585E+004 -0.29949052E-068
  0.25898844E+004 -0.25885094E-068
  0.25916115E+004 -0.21357249E-068
  0.25933398E+004 -0.34716470E-071
  0.25950692E+004 -0.99569058E-071
  0.25967998E+004 -0.20007760E-070
  0.25985315E+004 -0.32645852E-071
  0.26002643E+004 -0.18396865E-069
  0.26019984E+004 -0.52109691E-069
  0.26037336E+004 -0.16860650E-070
  0.26054699E+004 -0.38508202E-068
  0.26072074E+004 -0.93994288E-068
  0.26089461E+004 -0.16201556E-067
  0.26106859E+004 -0.36365711E-067
  0.26124269E+004 -0.35149302E-067
  0.26141690E+004 -0.77161002E-068
  0.26159123E+004 -0.11944600E-071
  0.26176568E+004 -0.19601259E-071
  0.26194024E+004 -0.23295873E-070
  0.26211492E+004 -0.32622534E-070
  0.26228971E+004 -0.58612095E-072
  0.26246463E+004 -0.80394492E-069
  0.26263966E+004 -0.37647764E-070
  0.26281480E+004 -0.68477898E-070
  0.26299006E+004 -0.18103645E-068
  0.26316544E+004 -0.66346772E-068
  0.26334094E+004 -0.20432914E-067
  0.26351655E+004 -0.16231644E-067
  0.26369228E+004 -0.35941002E-068
  0.26386813E+004 -0.52494783E-071
  0.26404410E+004 -0.48697451E-072
  0.26422018E+004 -0.20271903E-070
  0.26439638E+004 -0.57919313E-070
  0.26457269E+004 -0.16268984E-069
  0.26474913E+004 -0.57027341E-069
  0.26492568E+004 -0.15916624E-069
  0.26510235E+004 -0.35036954E-068
  0.26527914E+004 -0.16731340E-068
  0.26545605E+004 -0.34691495E-067
  0.26563307E+004 -0.12830270E-068
  0.26581021E+004 -0.14263624E-066
  0.26598747E+004 -0.13895881E-067
  0.26616485E+004 -0.10494911E-067
  0.26634235E+004 -0.88926667E-071
  0.26651996E+004 -0.29101947E-071
  0.26669769E+004 -0.22472124E-070
  0.26687555E+004 -0.86104914E-070
  0.26705352E+004 -0.23449016E-069
  0.26723161E+004 -0.51239842E-069
  0.26740981E+004 -0.78062776E-071
  0.26758814E+004 -0.49559080E-068
  0.26776659E+004 -0.34635508E-068
  0.26794515E+004 -0.54971189E-067
  0.26812383E+004 -0.10422480E-068
  0.26830264E+004 -0.22744177E-066
  0.26848156E+004 -0.30101760E-066
  0.26866060E+004 -0.19037216E-067
  0.26883976E+004 -0.61065959E-071
  0.26901904E+004 -0.91569509E-071
  0.26919844E+004 -0.28613558E-070
  0.26937796E+004 -0.85164334E-070
  0.26955760E+004 -0.24297862E-069
  0.26973736E+004 -0.11262729E-069
  0.26991724E+004 -0.27979480E-068
  0.27009724E+004 -0.91273385E-068
  0.27027736E+004 -0.30006136E-070
  0.27045759E+004 -0.46853571E-070
  0.27063795E+004 -0.36118142E-068
  0.27081843E+004 -0.37966333E-066
  0.27099903E+004 -0.87124232E-067
  0.27117975E+004 -0.61329334E-067
  0.27136059E+004 -0.28537122E-070
  0.27154156E+004 -0.68962978E-071
  0.27172264E+004 -0.14669801E-071
  0.27190384E+004 -0.58374252E-070
  0.27208516E+004 -0.86630152E-071
  0.27226661E+004 -0.62346005E-069
  0.27244817E+004 -0.16397716E-069
  0.27262986E+004 -0.13379111E-069
  0.27281167E+004 -0.18645162E-067
  0.27299360E+004 -0.59807277E-067
  0.27317565E+004 -0.13511011E-066
  0.27335782E+004 -0.26290009E-068
  0.27354011E+004 -0.49835988E-067
  0.27372253E+004 -0.41861595E-066
  0.27390506E+004 -0.10114171E-066
  0.27408772E+004 -0.36954745E-069
  0.27427050E+004 -0.14707680E-071
  0.27445340E+004 -0.17954007E-072
  0.27463643E+004 -0.10025153E-069
  0.27481957E+004 -0.29903757E-069
  0.27500284E+004 -0.10669229E-068
  0.27518623E+004 -0.20506479E-070
  0.27536974E+004 -0.10029017E-067
  0.27555338E+004 -0.29292717E-067
  0.27573714E+004 -0.84045192E-067
  0.27592102E+004 -0.76068749E-067
  0.27610502E+004 -0.27694012E-066
  0.27628914E+004 -0.15992178E-065
  0.27647339E+004 -0.24839443E-066
  0.27665776E+004 -0.96587520E-066
  0.27684226E+004 -0.31362842E-068
  0.27702687E+004 -0.32373980E-070
  0.27721161E+004 -0.13974589E-070
  0.27739648E+004 -0.30644894E-071
  0.27758146E+004 -0.43929501E-069
  0.27776657E+004 -0.50455907E-069
  0.27795181E+004 -0.43779865E-069
  0.27813716E+004 -0.17614760E-067
  0.27832264E+004 -0.22923368E-068
  0.27850825E+004 -0.75722017E-068
  0.27869398E+004 -0.42670325E-066
  0.27887983E+004 -0.15832656E-065
  0.27906580E+004 -0.99136974E-066
  0.27925190E+004 -0.77700177E-065
  0.27943813E+004 -0.42659984E-066
  0.27962447E+004 -0.17455110E-065
  0.27981095E+004 -0.28006898E-068
  0.27999754E+004 -0.76297310E-070
  0.28018426E+004 -0.13337773E-070
  0.28037111E+004 -0.53771600E-070
  0.28055808E+004 -0.38534143E-068
  0.28074518E+004 -0.79013424E-068
  0.28093239E+004 -0.55200081E-070
  0.28111974E+004 -0.63954336E-066
  0.28130721E+004 -0.66909862E-067
  0.28149480E+004 -0.37879367E-068
  0.28168252E+004 -0.96552850E-066
  0.28187037E+004 -0.14579891E-064
  0.28205834E+004 -0.14764577E-065
  0.28224643E+004 -0.47333966E-065
  0.28243465E+004 -0.14662112E-065
  0.28262300E+004 -0.17339528E-065
  0.28281147E+004 -0.26882387E-065
  0.28300007E+004 -0.13668839E-068
  0.28318879E+004 -0.12791573E-069
  0.28337764E+004 -0.91916721E-070
  0.28356662E+004 -0.54889035E-066
  0.28375572E+004 -0.38100868E-068
  0.28394495E+004 -0.94021474E-068
  0.28413430E+004 -0.32954114E-067
  0.28432378E+004 -0.19721033E-065
  0.28451338E+004  0.12244290E-013
  0.28470312E+004  0.29184935E-017
  0.28489298E+004 -0.50906253E-065
  0.28508296E+004  0.15933755E-008
  0.28527307E+004 -0.26040658E-065
  0.28546331E+004  0.18237848E-018
  0.28565368E+004 -0.21782889E-066
  0.28584417E+004 -0.48681466E-068
  0.28603479E+004 -0.24502150E-066
  0.28622554E+004 -0.15345859E-067
  0.28641641E+004 -0.59235137E-069
  0.28660741E+004 -0.60375609E-066
  0.28679854E+004 -0.50603735E-068
  0.28698980E+004 -0.50426326E-068
  0.28718118E+004 -0.72668596E-068
  0.28737270E+004 -0.10023403E-067
  0.28756433E+004  0.53899492E-008
  0.28775610E+004 -0.10208809E-066
  0.28794800E+004  0.14156668E-010
  0.28814002E+004 -0.14008856E-066
  0.28833217E+004  0.70794495E-010
  0.28852445E+004  0.49806640E-013
  0.28871686E+004 -0.32428448E-066
  0.28890939E+004 -0.23835349E-065
  0.28910206E+004 -0.22484251E-068
  0.28929485E+004 -0.15723779E-067
  0.28948777E+004 -0.24428975E-067
  0.28968082E+004 -0.11217450E-067
  0.28987400E+004 -0.53134122E-068
  0.29006731E+004 -0.20210539E-068
  0.29026074E+004 -0.21663730E-067
  0.29045431E+004 -0.30583004E-065
  0.29064800E+004  0.17151523E-006
  0.29084183E+004  0.25635490E-014
  0.29103578E+004 -0.65581602E-066
  0.29122986E+004  0.29412645E-009
  0.29142407E+004  0.93322559E-006
  0.29161841E+004  0.12299891E-007
  0.29181288E+004 -0.14173117E-065
  0.29200748E+004 -0.10360494E-066
  0.29220221E+004 -0.14666441E-066
  0.29239707E+004 -0.11177212E-068
  0.29259206E+004  0.23871016E-004
  0.29278718E+004  0.35846619E-069
  0.29298243E+004 -0.20040656E-066
  0.29317781E+004  0.12779218E-011
  0.29337332E+004  0.58933852E-020
  0.29356897E+004 -0.32618110E-067
  0.29376474E+004  0.42471772E-010
  0.29396064E+004 -0.46631648E-066
  0.29415667E+004 -0.47008626E-066
  0.29435283E+004  0.40529233E-004
