   1880.66  1.0000E-99  4.0000E-99
   1881.92  1.0000E-99  4.0000E-99
   1883.17  1.0000E-99  4.0000E-99
   1884.43  1.0000E-99  4.0000E-99
   1885.68  1.0000E-99  4.0000E-99
   1886.94  1.0000E-99  4.0000E-99
   1888.20  1.0000E-99  4.0000E-99
   1889.46  1.0000E-99  4.0000E-99
   1890.72  1.0000E-99  4.0000E-99
   1891.98  1.0000E-99  4.0000E-99
   1893.24  1.0000E-99  4.0000E-99
   1894.50  1.0000E-99  4.0000E-99
   1895.77  1.0000E-99  4.0000E-99
   1897.03  1.0000E-99  4.0000E-99
   1898.30  1.0000E-99  4.0000E-99
   1899.56  1.0000E-99  4.0000E-99
   1900.83  1.0000E-99  4.0000E-99
   1902.10  1.0000E-99  4.0000E-99
   1903.37  1.0000E-99  4.0000E-99
   1904.63  1.0000E-99  4.0000E-99
   1905.90  1.0000E-99  4.0000E-99
   1907.18  1.0000E-99  4.0000E-99
   1908.45  1.0000E-99  4.0000E-99
