  0.38200632E+004  0.40067153E-009
  0.38226106E+004  0.41087671E-009
  0.38251598E+004  0.42133383E-009
  0.38277107E+004  0.43204889E-009
  0.38302632E+004  0.44302804E-009
  0.38328175E+004  0.45427759E-009
  0.38353735E+004  0.46580398E-009
  0.38379312E+004  0.47761379E-009
  0.38404906E+004  0.48971376E-009
  0.38430517E+004  0.50211079E-009
  0.38456145E+004  0.51481193E-009
  0.38481790E+004  0.52782438E-009
  0.38507452E+004  0.54115554E-009
  0.38533131E+004  0.55481295E-009
  0.38558828E+004  0.56880432E-009
  0.38584541E+004  0.58313755E-009
  0.38610272E+004  0.59782073E-009
  0.38636020E+004  0.61286210E-009
  0.38661785E+004  0.62827012E-009
  0.38687567E+004  0.64405342E-009
  0.38713367E+004  0.66022085E-009
  0.38739184E+004  0.67678144E-009
  0.38765017E+004  0.69374442E-009
  0.38790869E+004  0.71111926E-009
  0.38816737E+004  0.72891562E-009
  0.38842622E+004  0.74714338E-009
  0.38868525E+004  0.76581265E-009
  0.38894445E+004  0.78493376E-009
  0.38920383E+004  0.80451729E-009
  0.38946338E+004  0.82457403E-009
  0.38972310E+004  0.84511505E-009
  0.38998299E+004  0.86615164E-009
  0.39024306E+004  0.88769536E-009
  0.39050330E+004  0.90975802E-009
  0.39076371E+004  0.93235169E-009
  0.39102430E+004  0.95548873E-009
  0.39128506E+004  0.97918176E-009
  0.39154599E+004  0.10034437E-008
  0.39180710E+004  0.10282877E-008
  0.39206838E+004  0.10537273E-008
  0.39232984E+004  0.10797764E-008
  0.39259147E+004  0.11064489E-008
  0.39285328E+004  0.11337593E-008
  0.39311526E+004  0.11617223E-008
  0.39337742E+004  0.11903531E-008
  0.39363975E+004  0.12196669E-008
  0.39390225E+004  0.12496796E-008
  0.39416493E+004  0.12804073E-008
  0.39442779E+004  0.13118664E-008
  0.39469082E+004  0.13440736E-008
  0.39495402E+004  0.13770463E-008
  0.39521741E+004  0.14108019E-008
  0.39548096E+004  0.14453584E-008
  0.39574470E+004  0.14807342E-008
  0.39600861E+004  0.15169481E-008
  0.39627269E+004  0.15540191E-008
  0.39653695E+004  0.15919669E-008
  0.39680139E+004  0.16308115E-008
  0.39706600E+004  0.16705734E-008
  0.39733079E+004  0.17112735E-008
  0.39759576E+004  0.17529331E-008
  0.39786090E+004  0.17955742E-008
  0.39812622E+004  0.18392189E-008
  0.39839172E+004  0.18838902E-008
  0.39865739E+004  0.19296113E-008
  0.39892325E+004  0.19764061E-008
  0.39918927E+004  0.20242989E-008
  0.39945548E+004  0.20733145E-008
  0.39972186E+004  0.21234785E-008
  0.39998842E+004  0.21748166E-008
  0.40025516E+004  0.22273555E-008
  0.40052208E+004  0.22811223E-008
  0.40078918E+004  0.23361447E-008
  0.40105645E+004  0.23924509E-008
  0.40132390E+004  0.24500699E-008
  0.40159153E+004  0.25090312E-008
  0.40185934E+004  0.25693650E-008
  0.40212732E+004  0.26311021E-008
  0.40239549E+004  0.26942740E-008
  0.40266383E+004  0.27589129E-008
  0.40293236E+004  0.28250516E-008
  0.40320106E+004  0.28927238E-008
  0.40346994E+004  0.29619638E-008
  0.40373900E+004  0.30328064E-008
  0.40400824E+004  0.31052877E-008
  0.40427766E+004  0.31794441E-008
  0.40454726E+004  0.32553130E-008
  0.40481704E+004  0.33329325E-008
  0.40508700E+004  0.34123416E-008
  0.40535714E+004  0.34935800E-008
  0.40562746E+004  0.35766885E-008
  0.40589796E+004  0.36617086E-008
  0.40616864E+004  0.37486826E-008
  0.40643950E+004  0.38376539E-008
  0.40671054E+004  0.39286667E-008
  0.40698176E+004  0.40217662E-008
  0.40725316E+004  0.41169985E-008
  0.40752474E+004  0.42144107E-008
  0.40779651E+004  0.43140510E-008
  0.40806846E+004  0.44159685E-008
  0.40834058E+004  0.45202133E-008
  0.40861289E+004  0.46268368E-008
  0.40888538E+004  0.47358912E-008
  0.40915805E+004  0.48474300E-008
  0.40943091E+004  0.49615078E-008
  0.40970394E+004  0.50781802E-008
  0.40997716E+004  0.51975042E-008
  0.41025056E+004  0.53195378E-008
  0.41052414E+004  0.54443404E-008
  0.41079791E+004  0.55719725E-008
  0.41107186E+004  0.57024960E-008
  0.41134599E+004  0.58359739E-008
  0.41162030E+004  0.59724708E-008
  0.41189479E+004  0.61120525E-008
  0.41216947E+004  0.62547861E-008
  0.41244434E+004  0.64007403E-008
  0.41271938E+004  0.65499851E-008
  0.41299461E+004  0.67025919E-008
  0.41327002E+004  0.68586337E-008
  0.41354562E+004  0.70181851E-008
  0.41382140E+004  0.71813222E-008
  0.41409736E+004  0.73481224E-008
  0.41437351E+004  0.75186652E-008
  0.41464984E+004  0.76930314E-008
  0.41492636E+004  0.78713036E-008
  0.41520306E+004  0.80535661E-008
  0.41547994E+004  0.82399050E-008
  0.41575701E+004  0.84304080E-008
  0.41603427E+004  0.86251648E-008
  0.41631171E+004  0.88242669E-008
  0.41658933E+004  0.90278077E-008
  0.41686714E+004  0.92358825E-008
  0.41714514E+004  0.94485885E-008
  0.41742332E+004  0.96660252E-008
  0.41770168E+004  0.98882937E-008
  0.41798023E+004  0.10115498E-007
  0.41825897E+004  0.10347742E-007
  0.41853789E+004  0.10585135E-007
  0.41881700E+004  0.10827787E-007
  0.41909630E+004  0.11075809E-007
  0.41937578E+004  0.11329316E-007
  0.41965545E+004  0.11588426E-007
  0.41993530E+004  0.11853256E-007
  0.42021534E+004  0.12123929E-007
  0.42049557E+004  0.12400568E-007
  0.42077598E+004  0.12683301E-007
  0.42105659E+004  0.12972257E-007
  0.42133737E+004  0.13267567E-007
  0.42161835E+004  0.13569366E-007
  0.42189951E+004  0.13877791E-007
  0.42218086E+004  0.14192983E-007
  0.42246240E+004  0.14515083E-007
  0.42274413E+004  0.14844239E-007
  0.42302604E+004  0.15180598E-007
  0.42330814E+004  0.15524312E-007
  0.42359043E+004  0.15875537E-007
  0.42387291E+004  0.16234429E-007
  0.42415558E+004  0.16601151E-007
  0.42443843E+004  0.16975867E-007
  0.42472148E+004  0.17358743E-007
  0.42500471E+004  0.17749952E-007
  0.42528813E+004  0.18149667E-007
  0.42557174E+004  0.18558067E-007
  0.42585554E+004  0.18975333E-007
  0.42613953E+004  0.19401651E-007
  0.42642371E+004  0.19837208E-007
  0.42670808E+004  0.20282199E-007
  0.42699263E+004  0.20736819E-007
  0.42727738E+004  0.21201269E-007
  0.42756232E+004  0.21675754E-007
  0.42784745E+004  0.22160481E-007
  0.42813276E+004  0.22655664E-007
  0.42841827E+004  0.23161519E-007
  0.42870397E+004  0.23678268E-007
  0.42898986E+004  0.24206136E-007
  0.42927594E+004  0.24745354E-007
  0.42956221E+004  0.25296155E-007
  0.42984867E+004  0.25858780E-007
  0.43013532E+004  0.26433473E-007
  0.43042216E+004  0.27020481E-007
  0.43070920E+004  0.27620060E-007
  0.43099642E+004  0.28232468E-007
  0.43128384E+004  0.28857968E-007
  0.43157145E+004  0.29496830E-007
  0.43185925E+004  0.30149329E-007
  0.43214724E+004  0.30815744E-007
  0.43243543E+004  0.31496360E-007
  0.43272380E+004  0.32191468E-007
  0.43301237E+004  0.32901366E-007
  0.43330113E+004  0.33626354E-007
  0.43359009E+004  0.34366743E-007
  0.43387923E+004  0.35122846E-007
  0.43416857E+004  0.35894983E-007
  0.43445811E+004  0.36683482E-007
  0.43474783E+004  0.37488676E-007
  0.43503775E+004  0.38310904E-007
  0.43532786E+004  0.39150512E-007
  0.43561817E+004  0.40007855E-007
  0.43590867E+004  0.40883291E-007
  0.43619936E+004  0.41777187E-007
  0.43649025E+004  0.42689918E-007
  0.43678133E+004  0.43621864E-007
  0.43707260E+004  0.44573416E-007
  0.43736407E+004  0.45544967E-007
  0.43765574E+004  0.46536924E-007
  0.43794759E+004  0.47549696E-007
  0.43823965E+004  0.48583704E-007
  0.43853189E+004  0.49639376E-007
  0.43882434E+004  0.50717147E-007
  0.43911697E+004  0.51817461E-007
  0.43940981E+004  0.52940773E-007
  0.43970283E+004  0.54087542E-007
  0.43999606E+004  0.55258240E-007
  0.44028948E+004  0.56453347E-007
  0.44058309E+004  0.57673350E-007
  0.44087690E+004  0.58918748E-007
  0.44117091E+004  0.60190049E-007
  0.44146511E+004  0.61487769E-007
  0.44175951E+004  0.62812436E-007
  0.44205410E+004  0.64164587E-007
  0.44234889E+004  0.65544770E-007
  0.44264388E+004  0.66953542E-007
  0.44293906E+004  0.68391472E-007
  0.44323445E+004  0.69859140E-007
  0.44353002E+004  0.71357135E-007
  0.44382580E+004  0.72886060E-007
  0.44412177E+004  0.74446526E-007
  0.44441794E+004  0.76039159E-007
  0.44471431E+004  0.77664596E-007
  0.44501088E+004  0.79323483E-007
  0.44530764E+004  0.81016483E-007
  0.44560460E+004  0.82744269E-007
  0.44590176E+004  0.84507525E-007
  0.44619911E+004  0.86306951E-007
  0.44649667E+004  0.88143260E-007
  0.44679442E+004  0.90017175E-007
  0.44709238E+004  0.91929437E-007
  0.44739053E+004  0.93880798E-007
  0.44768888E+004  0.95872025E-007
  0.44798743E+004  0.97903899E-007
  0.44828617E+004  0.99977216E-007
  0.44858512E+004  0.10209279E-006
  0.44888427E+004  0.10425144E-006
  0.44918361E+004  0.10645401E-006
  0.44948316E+004  0.10870137E-006
  0.44978290E+004  0.11099437E-006
  0.45008285E+004  0.11333392E-006
  0.45038299E+004  0.11572091E-006
  0.45068334E+004  0.11815627E-006
  0.45098389E+004  0.12064095E-006
  0.45128463E+004  0.12317589E-006
  0.45158558E+004  0.12576207E-006
  0.45188673E+004  0.12840049E-006
  0.45218807E+004  0.13109216E-006
  0.45248962E+004  0.13383811E-006
  0.45279137E+004  0.13663938E-006
  0.45309333E+004  0.13949705E-006
  0.45339548E+004  0.14241220E-006
  0.45369783E+004  0.14538595E-006
  0.45400039E+004  0.14841941E-006
  0.45430315E+004  0.15151375E-006
  0.45460611E+004  0.15467013E-006
  0.45490927E+004  0.15788975E-006
  0.45521263E+004  0.16117381E-006
  0.45551620E+004  0.16452356E-006
  0.45581997E+004  0.16794026E-006
  0.45612394E+004  0.17142517E-006
  0.45642811E+004  0.17497963E-006
  0.45673249E+004  0.17860494E-006
  0.45703707E+004  0.18230246E-006
  0.45734185E+004  0.18607358E-006
  0.45764684E+004  0.18991970E-006
  0.45795203E+004  0.19384224E-006
  0.45825742E+004  0.19784266E-006
  0.45856302E+004  0.20192244E-006
  0.45886882E+004  0.20608310E-006
  0.45917482E+004  0.21032615E-006
  0.45948103E+004  0.21465318E-006
  0.45978744E+004  0.21906576E-006
  0.46009406E+004  0.22356553E-006
  0.46040088E+004  0.22815412E-006
  0.46070791E+004  0.23283323E-006
  0.46101514E+004  0.23760455E-006
  0.46132257E+004  0.24246984E-006
  0.46163021E+004  0.24743085E-006
  0.46193806E+004  0.25248940E-006
  0.46224611E+004  0.25764733E-006
  0.46255437E+004  0.26290649E-006
  0.46286283E+004  0.26826879E-006
  0.46317150E+004  0.27373618E-006
  0.46348037E+004  0.27931061E-006
  0.46378945E+004  0.28499410E-006
  0.46409873E+004  0.29078870E-006
  0.46440823E+004  0.29669647E-006
  0.46471793E+004  0.30271953E-006
  0.46502783E+004  0.30886004E-006
  0.46533794E+004  0.31512020E-006
  0.46564826E+004  0.32150222E-006
  0.46595879E+004  0.32800839E-006
  0.46626952E+004  0.33464100E-006
  0.46658046E+004  0.34140243E-006
  0.46689160E+004  0.34829505E-006
  0.46720296E+004  0.35532130E-006
  0.46751452E+004  0.36248367E-006
  0.46782629E+004  0.36978467E-006
  0.46813827E+004  0.37722687E-006
  0.46845045E+004  0.38481289E-006
  0.46876285E+004  0.39254538E-006
  0.46907545E+004  0.40042706E-006
  0.46938826E+004  0.40846066E-006
  0.46970128E+004  0.41664900E-006
  0.47001451E+004  0.42499493E-006
  0.47032795E+004  0.43350134E-006
  0.47064159E+004  0.44217118E-006
  0.47095545E+004  0.45100747E-006
  0.47126951E+004  0.46001325E-006
  0.47158379E+004  0.46919163E-006
  0.47189827E+004  0.47854578E-006
  0.47221296E+004  0.48807892E-006
  0.47252787E+004  0.49779432E-006
  0.47284298E+004  0.50769531E-006
  0.47315830E+004  0.51778529E-006
  0.47347384E+004  0.52806769E-006
  0.47378958E+004  0.53854603E-006
  0.47410553E+004  0.54922388E-006
  0.47442170E+004  0.56010487E-006
  0.47473808E+004  0.57119269E-006
  0.47505466E+004  0.58249111E-006
  0.47537146E+004  0.59400393E-006
  0.47568847E+004  0.60573506E-006
  0.47600569E+004  0.61768845E-006
  0.47632312E+004  0.62986812E-006
  0.47664077E+004  0.64227817E-006
  0.47695862E+004  0.65492275E-006
  0.47727669E+004  0.66780611E-006
  0.47759497E+004  0.68093256E-006
  0.47791346E+004  0.69430647E-006
  0.47823217E+004  0.70793230E-006
  0.47855108E+004  0.72181459E-006
  0.47887021E+004  0.73595794E-006
  0.47918956E+004  0.75036705E-006
  0.47950911E+004  0.76504669E-006
  0.47982888E+004  0.78000171E-006
  0.48014886E+004  0.79523704E-006
  0.48046906E+004  0.81075770E-006
  0.48078947E+004  0.82656879E-006
  0.48111009E+004  0.84267551E-006
  0.48143093E+004  0.85908312E-006
  0.48175198E+004  0.87579701E-006
  0.48207324E+004  0.89282263E-006
  0.48239472E+004  0.91016553E-006
  0.48271641E+004  0.92783135E-006
  0.48303832E+004  0.94582584E-006
  0.48336044E+004  0.96415483E-006
  0.48368278E+004  0.98282426E-006
  0.48400533E+004  0.10018402E-005
  0.48432810E+004  0.10212087E-005
  0.48465108E+004  0.10409361E-005
  0.48497428E+004  0.10610286E-005
  0.48529769E+004  0.10814929E-005
  0.48562132E+004  0.11023353E-005
  0.48594516E+004  0.11235627E-005
  0.48626922E+004  0.11451817E-005
  0.48659350E+004  0.11671992E-005
  0.48691799E+004  0.11896224E-005
  0.48724270E+004  0.12124582E-005
  0.48756763E+004  0.12357140E-005
  0.48789277E+004  0.12593971E-005
  0.48821813E+004  0.12835150E-005
  0.48854371E+004  0.13080754E-005
  0.48886950E+004  0.13330859E-005
  0.48919551E+004  0.13585544E-005
  0.48952174E+004  0.13844890E-005
  0.48984819E+004  0.14108978E-005
  0.49017485E+004  0.14377890E-005
  0.49050173E+004  0.14651710E-005
  0.49082883E+004  0.14930525E-005
  0.49115615E+004  0.15214420E-005
  0.49148368E+004  0.15503484E-005
  0.49181144E+004  0.15797807E-005
  0.49213941E+004  0.16097480E-005
  0.49246760E+004  0.16402596E-005
  0.49279601E+004  0.16713249E-005
  0.49312464E+004  0.17029534E-005
  0.49345349E+004  0.17351550E-005
  0.49378256E+004  0.17679394E-005
  0.49411184E+004  0.18013169E-005
  0.49444135E+004  0.18352975E-005
  0.49477108E+004  0.18698917E-005
  0.49510102E+004  0.19051101E-005
  0.49543119E+004  0.19409633E-005
  0.49576158E+004  0.19774623E-005
  0.49609218E+004  0.20146181E-005
  0.49642301E+004  0.20524421E-005
  0.49675406E+004  0.20909457E-005
  0.49708533E+004  0.21301404E-005
  0.49741682E+004  0.21700382E-005
  0.49774853E+004  0.22106510E-005
  0.49808046E+004  0.22519911E-005
  0.49841261E+004  0.22940708E-005
  0.49874499E+004  0.23369028E-005
  0.49907759E+004  0.23804999E-005
  0.49941040E+004  0.24248750E-005
  0.49974344E+004  0.24700415E-005
  0.50007671E+004  0.25160127E-005
  0.50041019E+004  0.25628023E-005
  0.50074390E+004  0.26104242E-005
  0.50107783E+004  0.26588925E-005
  0.50141198E+004  0.27082214E-005
  0.50174635E+004  0.27584257E-005
  0.50208095E+004  0.28095199E-005
  0.50241577E+004  0.28615193E-005
  0.50275082E+004  0.29144389E-005
  0.50308608E+004  0.29682944E-005
  0.50342158E+004  0.30231015E-005
  0.50375729E+004  0.30788761E-005
  0.50409323E+004  0.31356346E-005
  0.50442939E+004  0.31933935E-005
  0.50476578E+004  0.32521695E-005
  0.50510239E+004  0.33119797E-005
  0.50543923E+004  0.33728414E-005
  0.50577629E+004  0.34347722E-005
  0.50611357E+004  0.34977899E-005
  0.50645108E+004  0.35619128E-005
  0.50678882E+004  0.36271592E-005
  0.50712678E+004  0.36935480E-005
  0.50746497E+004  0.37610980E-005
  0.50780338E+004  0.38298287E-005
  0.50814201E+004  0.38997596E-005
  0.50848088E+004  0.39709107E-005
  0.50881997E+004  0.40433023E-005
  0.50915928E+004  0.41169549E-005
  0.50949882E+004  0.41918894E-005
  0.50983859E+004  0.42681271E-005
  0.51017859E+004  0.43456894E-005
  0.51051881E+004  0.44245983E-005
  0.51085925E+004  0.45048760E-005
  0.51119993E+004  0.45865451E-005
  0.51154083E+004  0.46696284E-005
  0.51188196E+004  0.47541493E-005
  0.51222332E+004  0.48401315E-005
  0.51256490E+004  0.49275989E-005
  0.51290672E+004  0.50165759E-005
  0.51324876E+004  0.51070874E-005
  0.51359102E+004  0.51991583E-005
  0.51393352E+004  0.52928144E-005
  0.51427625E+004  0.53880814E-005
  0.51461920E+004  0.54849859E-005
  0.51496238E+004  0.55835544E-005
  0.51530579E+004  0.56838141E-005
  0.51564943E+004  0.57857927E-005
  0.51599330E+004  0.58895181E-005
  0.51633740E+004  0.59950187E-005
  0.51668173E+004  0.61023234E-005
  0.51702629E+004  0.62114615E-005
  0.51737108E+004  0.63224628E-005
  0.51771609E+004  0.64353575E-005
  0.51806134E+004  0.65501762E-005
  0.51840682E+004  0.66669502E-005
  0.51875253E+004  0.67857109E-005
  0.51909847E+004  0.69064906E-005
  0.51944464E+004  0.70293217E-005
  0.51979104E+004  0.71542375E-005
  0.52013767E+004  0.72812715E-005
  0.52048453E+004  0.74104577E-005
  0.52083162E+004  0.75418309E-005
  0.52117895E+004  0.76754261E-005
  0.52152651E+004  0.78112790E-005
  0.52187429E+004  0.79494259E-005
  0.52222231E+004  0.80899036E-005
  0.52257057E+004  0.82327492E-005
  0.52291905E+004  0.83780008E-005
  0.52326777E+004  0.85256968E-005
  0.52361672E+004  0.86758762E-005
  0.52396590E+004  0.88285787E-005
  0.52431532E+004  0.89838444E-005
  0.52466497E+004  0.91417142E-005
  0.52501485E+004  0.93022296E-005
  0.52536496E+004  0.94654325E-005
  0.52571531E+004  0.96313658E-005
  0.52606589E+004  0.98000726E-005
  0.52641671E+004  0.99715971E-005
  0.52676776E+004  0.10145984E-004
  0.52711904E+004  0.10323278E-004
  0.52747056E+004  0.10503526E-004
  0.52782231E+004  0.10686773E-004
  0.52817430E+004  0.10873069E-004
  0.52852652E+004  0.11062460E-004
  0.52887898E+004  0.11254995E-004
  0.52923167E+004  0.11450724E-004
  0.52958460E+004  0.11649698E-004
  0.52993776E+004  0.11851966E-004
  0.53029116E+004  0.12057581E-004
  0.53064479E+004  0.12266595E-004
  0.53099866E+004  0.12479062E-004
  0.53135277E+004  0.12695036E-004
  0.53170711E+004  0.12914571E-004
  0.53206168E+004  0.13137723E-004
  0.53241650E+004  0.13364549E-004
  0.53277155E+004  0.13595105E-004
  0.53312684E+004  0.13829451E-004
  0.53348236E+004  0.14067645E-004
  0.53383812E+004  0.14309746E-004
  0.53419412E+004  0.14555817E-004
  0.53455036E+004  0.14805917E-004
  0.53490683E+004  0.15060111E-004
  0.53526354E+004  0.15318460E-004
  0.53562049E+004  0.15581031E-004
  0.53597768E+004  0.15847887E-004
  0.53633511E+004  0.16119096E-004
  0.53669277E+004  0.16394724E-004
  0.53705067E+004  0.16674840E-004
  0.53740881E+004  0.16959512E-004
  0.53776719E+004  0.17248812E-004
  0.53812581E+004  0.17542809E-004
  0.53848467E+004  0.17841578E-004
  0.53884377E+004  0.18145189E-004
  0.53920311E+004  0.18453720E-004
  0.53956268E+004  0.18767243E-004
  0.53992250E+004  0.19085837E-004
  0.54028256E+004  0.19409578E-004
  0.54064285E+004  0.19738545E-004
  0.54100339E+004  0.20072819E-004
  0.54136417E+004  0.20412480E-004
  0.54172518E+004  0.20757610E-004
  0.54208644E+004  0.21108292E-004
  0.54244794E+004  0.21464612E-004
  0.54280968E+004  0.21826655E-004
  0.54317166E+004  0.22194508E-004
  0.54353389E+004  0.22568259E-004
  0.54389635E+004  0.22947997E-004
  0.54425906E+004  0.23333813E-004
  0.54462201E+004  0.23725800E-004
  0.54498520E+004  0.24124051E-004
  0.54534863E+004  0.24528659E-004
  0.54571230E+004  0.24939722E-004
  0.54607622E+004  0.25357337E-004
  0.54644038E+004  0.25781601E-004
  0.54680478E+004  0.26212617E-004
  0.54716943E+004  0.26650484E-004
  0.54753432E+004  0.27095306E-004
  0.54789945E+004  0.27547188E-004
  0.54826483E+004  0.28006235E-004
  0.54863045E+004  0.28472555E-004
  0.54899631E+004  0.28946256E-004
  0.54936242E+004  0.29427450E-004
  0.54972877E+004  0.29916248E-004
  0.55009536E+004  0.30412763E-004
  0.55046221E+004  0.30917111E-004
  0.55082929E+004  0.31429408E-004
  0.55119662E+004  0.31949774E-004
  0.55156419E+004  0.32478327E-004
  0.55193201E+004  0.33015190E-004
  0.55230008E+004  0.33560486E-004
  0.55266839E+004  0.34114340E-004
  0.55303695E+004  0.34676879E-004
  0.55340575E+004  0.35248232E-004
  0.55377480E+004  0.35828529E-004
  0.55414409E+004  0.36417902E-004
  0.55451363E+004  0.37016486E-004
  0.55488342E+004  0.37624416E-004
  0.55525345E+004  0.38241830E-004
  0.55562373E+004  0.38868868E-004
  0.55599426E+004  0.39505671E-004
  0.55636503E+004  0.40152383E-004
  0.55673605E+004  0.40809150E-004
  0.55710732E+004  0.41476118E-004
  0.55747884E+004  0.42153438E-004
  0.55785060E+004  0.42841262E-004
  0.55822261E+004  0.43539742E-004
  0.55859487E+004  0.44249036E-004
  0.55896738E+004  0.44969300E-004
  0.55934014E+004  0.45700694E-004
  0.55971314E+004  0.46443382E-004
  0.56008640E+004  0.47197528E-004
  0.56045990E+004  0.47963298E-004
  0.56083365E+004  0.48740861E-004
  0.56120765E+004  0.49530389E-004
  0.56158190E+004  0.50332055E-004
  0.56195641E+004  0.51146036E-004
  0.56233116E+004  0.51972510E-004
  0.56270616E+004  0.52811657E-004
  0.56308141E+004  0.53663661E-004
  0.56345691E+004  0.54528707E-004
  0.56383266E+004  0.55406984E-004
  0.56420866E+004  0.56298683E-004
  0.56458491E+004  0.57203997E-004
  0.56496141E+004  0.58123122E-004
  0.56533817E+004  0.59056256E-004
  0.56571517E+004  0.60003601E-004
  0.56609243E+004  0.60965361E-004
  0.56646994E+004  0.61941742E-004
  0.56684770E+004  0.62932954E-004
  0.56722571E+004  0.63939210E-004
  0.56760397E+004  0.64960723E-004
  0.56798249E+004  0.65997713E-004
  0.56836126E+004  0.67050400E-004
  0.56874028E+004  0.68119009E-004
  0.56911955E+004  0.69203765E-004
  0.56949908E+004  0.70304898E-004
  0.56987886E+004  0.71422643E-004
  0.57025889E+004  0.72557234E-004
  0.57063918E+004  0.73708911E-004
  0.57101972E+004  0.74877915E-004
  0.57140051E+004  0.76064494E-004
  0.57178156E+004  0.77268894E-004
  0.57216286E+004  0.78491369E-004
  0.57254442E+004  0.79732173E-004
  0.57292623E+004  0.80991566E-004
  0.57330830E+004  0.82269810E-004
  0.57369062E+004  0.83567169E-004
  0.57407319E+004  0.84883913E-004
  0.57445602E+004  0.86220316E-004
  0.57483911E+004  0.87576652E-004
  0.57522245E+004  0.88953202E-004
  0.57560604E+004  0.90350249E-004
  0.57598990E+004  0.91768080E-004
  0.57637401E+004  0.93206986E-004
  0.57675837E+004  0.94667263E-004
  0.57714299E+004  0.96149208E-004
  0.57752787E+004  0.97653124E-004
  0.57791300E+004  0.99179317E-004
  0.57829839E+004  0.10072810E-003
  0.57868404E+004  0.10229978E-003
  0.57906995E+004  0.10389469E-003
  0.57945611E+004  0.10551313E-003
  0.57984253E+004  0.10715545E-003
  0.58022921E+004  0.10882197E-003
  0.58061614E+004  0.11051302E-003
  0.58100334E+004  0.11222895E-003
  0.58139079E+004  0.11397010E-003
  0.58177850E+004  0.11573682E-003
  0.58216647E+004  0.11752945E-003
  0.58255469E+004  0.11934837E-003
  0.58294318E+004  0.12119393E-003
  0.58333193E+004  0.12306649E-003
  0.58372093E+004  0.12496643E-003
  0.58411019E+004  0.12689413E-003
  0.58449972E+004  0.12884996E-003
  0.58488950E+004  0.13083432E-003
  0.58527954E+004  0.13284758E-003
  0.58566985E+004  0.13489016E-003
  0.58606041E+004  0.13696244E-003
  0.58645124E+004  0.13906483E-003
  0.58684232E+004  0.14119775E-003
  0.58723367E+004  0.14336162E-003
  0.58762527E+004  0.14555684E-003
  0.58801714E+004  0.14778385E-003
  0.58840927E+004  0.15004309E-003
  0.58880166E+004  0.15233498E-003
  0.58919431E+004  0.15465998E-003
  0.58958723E+004  0.15701853E-003
  0.58998040E+004  0.15941108E-003
  0.59037384E+004  0.16183810E-003
  0.59076754E+004  0.16430005E-003
  0.59116150E+004  0.16679741E-003
  0.59155573E+004  0.16933065E-003
  0.59195022E+004  0.17190025E-003
  0.59234497E+004  0.17450670E-003
  0.59273999E+004  0.17715051E-003
  0.59313527E+004  0.17983217E-003
  0.59353081E+004  0.18255219E-003
  0.59392661E+004  0.18531108E-003
  0.59432268E+004  0.18810938E-003
  0.59471902E+004  0.19094759E-003
  0.59511562E+004  0.19382627E-003
  0.59551248E+004  0.19674594E-003
  0.59590961E+004  0.19970716E-003
  0.59630700E+004  0.20271048E-003
  0.59670466E+004  0.20575647E-003
  0.59710258E+004  0.20884568E-003
  0.59750077E+004  0.21197870E-003
  0.59789922E+004  0.21515610E-003
  0.59829794E+004  0.21837849E-003
  0.59869692E+004  0.22164644E-003
  0.59909617E+004  0.22496058E-003
  0.59949569E+004  0.22832150E-003
  0.59989547E+004  0.23172983E-003
  0.60029553E+004  0.23518619E-003
  0.60069584E+004  0.23869122E-003
  0.60109643E+004  0.24224556E-003
  0.60149728E+004  0.24584986E-003
  0.60189840E+004  0.24950478E-003
  0.60229978E+004  0.25321098E-003
  0.60270144E+004  0.25696914E-003
  0.60310336E+004  0.26077994E-003
  0.60350555E+004  0.26464406E-003
  0.60390800E+004  0.26856222E-003
  0.60431073E+004  0.27253510E-003
  0.60471373E+004  0.27656344E-003
  0.60511699E+004  0.28064796E-003
  0.60552052E+004  0.28478938E-003
  0.60592432E+004  0.28898845E-003
  0.60632839E+004  0.29324593E-003
  0.60673273E+004  0.29756257E-003
  0.60713734E+004  0.30193913E-003
  0.60754222E+004  0.30637641E-003
  0.60794737E+004  0.31087518E-003
  0.60835279E+004  0.31543625E-003
  0.60875848E+004  0.32006041E-003
  0.60916444E+004  0.32474850E-003
  0.60957068E+004  0.32950133E-003
  0.60997718E+004  0.33431974E-003
  0.61038395E+004  0.33920457E-003
  0.61079100E+004  0.34415669E-003
  0.61119831E+004  0.34917695E-003
  0.61160590E+004  0.35426624E-003
  0.61201376E+004  0.35942545E-003
  0.61242189E+004  0.36465546E-003
  0.61283029E+004  0.36995719E-003
  0.61323897E+004  0.37533156E-003
  0.61364792E+004  0.38077950E-003
  0.61405714E+004  0.38630195E-003
  0.61446664E+004  0.39189985E-003
  0.61487640E+004  0.39757419E-003
  0.61528644E+004  0.40332592E-003
  0.61569676E+004  0.40915603E-003
  0.61610734E+004  0.41506553E-003
  0.61651821E+004  0.42105542E-003
  0.61692934E+004  0.42712673E-003
  0.61734075E+004  0.43328048E-003
  0.61775244E+004  0.43951773E-003
  0.61816439E+004  0.44583953E-003
  0.61857663E+004  0.45224694E-003
  0.61898914E+004  0.45874107E-003
  0.61940192E+004  0.46532299E-003
  0.61981498E+004  0.47199381E-003
  0.62022831E+004  0.47875466E-003
  0.62064192E+004  0.48560668E-003
  0.62105581E+004  0.49255100E-003
  0.62146997E+004  0.49958879E-003
  0.62188441E+004  0.50672123E-003
  0.62229912E+004  0.51394949E-003
  0.62271411E+004  0.52127479E-003
  0.62312938E+004  0.52869833E-003
  0.62354492E+004  0.53622135E-003
