# b'HC3N cross sections\nAlan Heays 2016-11-22\nReferences: ferradaz2009, benilan1994, seki1996, leach2014\nphotoabsorption   -- Photoabsorption cross section (cm2)\nphotodissociation -- Photodissociation cross section (cm2)\nphotoionisation   -- Photoionisation cross section (cm2)'
# 
# wavelength   photoabsorption photodissociation   photoionisation
  80.4890000       6.57869e-17       3.11075e-17       3.46795e-17
  80.4920000       6.57688e-17       3.11085e-17       3.46604e-17
  80.4950000       6.57507e-17       3.11095e-17       3.46413e-17
  80.4980000       6.57326e-17       3.11105e-17       3.46222e-17
  80.5010000       6.57146e-17       3.11115e-17       3.46031e-17
  80.5040000       6.56965e-17       3.11125e-17       3.45840e-17
  80.5070000       6.56784e-17       3.11135e-17       3.45649e-17
  80.5100000       6.56603e-17       3.11145e-17       3.45458e-17
  80.5130000       6.56422e-17       3.11155e-17       3.45267e-17
  80.5160000       6.56241e-17       3.11165e-17       3.45076e-17
  80.5190000       6.56060e-17       3.11175e-17       3.44885e-17
  80.5220000       6.55879e-17       3.11185e-17       3.44694e-17
  80.5250000       6.55699e-17       3.11195e-17       3.44503e-17
  80.5280000       6.55518e-17       3.11205e-17       3.44312e-17
  80.5310000       6.55337e-17       3.11215e-17       3.44121e-17
  80.5340000       6.55156e-17       3.10998e-17       3.44158e-17
  80.5370000       6.54975e-17       3.10461e-17       3.44514e-17
  80.5400000       6.54794e-17       3.09924e-17       3.44870e-17
  80.5430000       6.54613e-17       3.09387e-17       3.45226e-17
  80.5460000       6.54432e-17       3.08850e-17       3.45582e-17
  80.5490000       6.54251e-17       3.08313e-17       3.45939e-17
  80.5520000       6.54071e-17       3.07776e-17       3.46295e-17
  80.5550000       6.53890e-17       3.07239e-17       3.46651e-17
  80.5580000       6.53709e-17       3.06702e-17       3.47007e-17
  80.5610000       6.53528e-17       3.06165e-17       3.47363e-17
  80.5640000       6.53347e-17       3.05628e-17       3.47719e-17
  80.5670000       6.53166e-17       3.04592e-17       3.48574e-17
  80.5700000       6.52985e-17       3.02886e-17       3.50099e-17
  80.5730000       6.52804e-17       3.01180e-17       3.51625e-17
  80.5760000       6.52624e-17       2.99473e-17       3.53150e-17
  80.5790000       6.52443e-17       2.97709e-17       3.54734e-17
  80.5820000       6.52262e-17       2.95927e-17       3.56335e-17
  80.5850000       6.52081e-17       2.94145e-17       3.57936e-17
  80.5880000       6.51900e-17       2.92424e-17       3.59476e-17
  80.5910000       6.51719e-17       2.90871e-17       3.60848e-17
  80.5940000       6.51538e-17       2.89318e-17       3.62220e-17
  80.5970000       6.51357e-17       2.87765e-17       3.63592e-17
  80.6000000       6.51176e-17       2.86580e-17       3.64596e-17
  80.6030000       6.50996e-17       2.85637e-17       3.65358e-17
  80.6060000       6.50815e-17       2.84694e-17       3.66120e-17
  80.6090000       6.50634e-17       2.83751e-17       3.66882e-17
  80.6120000       6.50453e-17       2.82808e-17       3.67644e-17
  80.6150000       6.50272e-17       2.81866e-17       3.68406e-17
  80.6180000       6.50091e-17       2.80923e-17       3.69168e-17
  80.6210000       6.49910e-17       2.80209e-17       3.69701e-17
  80.6240000       6.49729e-17       2.80130e-17       3.69600e-17
  80.6270000       6.49549e-17       2.80051e-17       3.69498e-17
  80.6300000       6.49368e-17       2.79971e-17       3.69396e-17
  80.6330000       6.49187e-17       2.79892e-17       3.69295e-17
  80.6360000       6.49006e-17       2.79812e-17       3.69193e-17
  80.6390000       6.48825e-17       2.79733e-17       3.69092e-17
  80.6420000       6.48644e-17       2.79654e-17       3.68990e-17
  80.6450000       6.48463e-17       2.79574e-17       3.68889e-17
  80.6480000       6.48282e-17       2.79495e-17       3.68787e-17
  80.6510000       6.48101e-17       2.79416e-17       3.68686e-17
  80.6540000       6.47921e-17       2.79695e-17       3.68226e-17
  80.6570000       6.47740e-17       2.81036e-17       3.66704e-17
  80.6600000       6.47559e-17       2.82377e-17       3.65181e-17
  80.6630000       6.47378e-17       2.83719e-17       3.63659e-17
  80.6660000       6.47197e-17       2.85060e-17       3.62137e-17
  80.6690000       6.47016e-17       2.86400e-17       3.60616e-17
  80.6720000       6.46835e-17       2.87741e-17       3.59094e-17
  80.6750000       6.46654e-17       2.89082e-17       3.57572e-17
  80.6780000       6.46474e-17       2.89680e-17       3.56793e-17
  80.6810000       6.46293e-17       2.90201e-17       3.56092e-17
